Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
"Nashville Painting Professionals, LLC",http://www.nashvillepaintingprofessionals.com,,,Nashville,Tennessee,,,,,,apollo,"painting company, painting services - Tennessee",https://app.apollo.io/#/organizations/63d4acc19afe0100019436a7?overrideScoreId=score,,2,interior painting+55,http://www.linkedin.com/company/tennessee-painting-professionals-llc,https://www.facebook.com/nashvillepaintingpros,,,,
Go Painting Nashville,,,,Nashville,Tennessee,,,,,,apollo,"painting company, painting services - Tennessee",https://app.apollo.io/#/organizations/67878be137d6d30001cab27e?overrideScoreId=score,,1,commercial spaces+80,http://www.linkedin.com/company/go-painting-nashville,,,,,
Tony V. Taylor Painting Company LLC,http://www.tvtpainting.com,,,Oakfield,Tennessee,,,,,,apollo,"painting company, painting services - Tennessee",https://app.apollo.io/#/organizations/673826320c75e70001979023?overrideScoreId=score,,1,,http://www.linkedin.com/company/tony-v.-taylor-painting-company-llc,,,,,
Newcastle Painting Services,http://www.newcastlepainting.com.au,,,Maryville,Tennessee,,,,,,apollo,"painting company, painting services - Tennessee",https://app.apollo.io/#/organizations/6702ddd04667e60001b39dd1?overrideScoreId=score,,1,,http://www.linkedin.com/company/newcastle-painting-services,,,,,
The Exquisite Decor Painting Company,http://www.exquisitedecorpainting.com,,,Nashville,Tennessee,,,,,,apollo,"painting company, painting services - Tennessee",https://app.apollo.io/#/organizations/66dddd16950eb400012d1dab?overrideScoreId=score,,1,,http://www.linkedin.com/company/the-exquisite-decor-painting-company,,,,,
ConstructionDepotSolutions,http://www.constructiondepotsolutions.com,,,Murfreesboro,Tennessee,,,,,,apollo,"painting company, painting services - Tennessee",https://app.apollo.io/#/organizations/64647a70163c530001292178?overrideScoreId=score,,1,construction planning+50,http://www.linkedin.com/company/constructiondepotsolutions,,,,,
Nash Painting Company of Fairview,http://www.fairviewpaintingcompany.com,,,Fairview,Tennessee,,,,,,apollo,"painting company, painting services - Tennessee",https://app.apollo.io/#/organizations/68020472923dd6000d5a0b12?overrideScoreId=score,,,,http://www.linkedin.com/company/nash-painting-company-of-fairview,,,,,
The Best Painters - La Vergne Painting Company,http://www.lavergnepaintingcompany.com,,,La Vergne,Tennessee,,,,,,apollo,"painting company, painting services - Tennessee",https://app.apollo.io/#/organizations/67b40fa77541e400016ba55e?overrideScoreId=score,,,,http://www.linkedin.com/company/the-best-painters-la-vergne-painting-company,,,,,
On The Rock Homes LLC,http://www.otrhomes.community,,,Cleveland,Tennessee,,,,,,apollo,"painting company, painting services - Tennessee",https://app.apollo.io/#/organizations/67154a0eb726280001004f02?overrideScoreId=score,,,carpentry+20,http://www.linkedin.com/company/on-the-rock-homes-llc,,,,,
Legacy Contracting & Construction,http://www.legacycontractingllc.com,,,Fort Worth,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/67f693040887b10019c3f618?overrideScoreId=score,,3,,http://www.linkedin.com/company/legacy-contracting,,,,,
My Handy Craftsman-Home Remodeling Houston,http://www.myhandycraftsmantx.com,,,Friendswood,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/67c0a1835265d10015c531f4?overrideScoreId=score,,3,bathroom remodel+54,http://www.linkedin.com/company/my-handy-craftsman-home-remodeling-houston,,,,,
Investment Maintenance Solutions,http://www.investmentmaintenancesolutions.com,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/670cf4893dbf71000149a8d0?overrideScoreId=score,,3,,http://www.linkedin.com/company/investment-maintenance-solutions,,,,,
Pedro Hernandez Painting Company,http://www.dallaspainteranddrywallrepair.com,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/66f66c48592db1000103c7e7?overrideScoreId=score,,3,,http://www.linkedin.com/company/pedro-hernandez-painting-company,,,,,
Destiny Painting Services,http://www.destinypainting.com,,,Irving,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/66f062f8db74ef0001cd1b11?overrideScoreId=score,,3,,http://www.linkedin.com/company/destiny-painting-services,,,,,
JMA COMMERCIAL PAINTING INC.,http://www.jmapainting.com,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/65f5a5745f47990006482fee?overrideScoreId=score,,3,restaurants+45,http://www.linkedin.com/company/jmapainting,,,,,
"Monge Contracting Group, LLC",http://www.mongecontracting.com,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/65f09e194bc81d03007b779d?overrideScoreId=score,,3,,http://www.linkedin.com/company/monge-contracting-group-llc,,,,,
Cornerstone Home Renovations,http://www.cornerstonehomereno.com,,,Austin,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/64d9e1498726fa00a2a1d188?overrideScoreId=score,,3,bathroom remodeling+47,http://www.linkedin.com/company/cornerstonehomereno,,,,,
Tri-Mex Commercial Painting Company,http://www.trimexcommercial.com,,,Corpus Christi,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/63d4ca7a9633ed00013ac688?overrideScoreId=score,,3,remodelingpainting+9,http://www.linkedin.com/company/trimexcommercial,https://www.facebook.com/TrimexCommercial,,,,
State 28 Painting Company,http://www.state28painting.com,,,Grapevine,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/61600e0cd951c70001a6673a?overrideScoreId=score,,3,residential painting+50,http://www.linkedin.com/company/state-28-painting-company,https://facebook.com/State28Painting,,,,
Green Arch Construction,http://www.greenarchconstructions.com,,,Addison,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e57b92e3f9e64000118cf9d?overrideScoreId=score,,3,construction+56,http://www.linkedin.com/company/green-arch-construction,https://www.facebook.com/greenarchconstructiondfw/,https://twitter.com/greenarchinc,,,
1st Form Restorations LLC,http://www.1stformrestore.com,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5d33fd58f65125da894b40f9?overrideScoreId=score,,3,remodeler+79,http://www.linkedin.com/company/1stformrestorations,https://www.facebook.com/1stformrestorations,,,,
Candid Services LLC,http://www.candidservicesllc.com,,,Lakeway,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5b86473e324d445ec1542068?overrideScoreId=score,,3,home+54,http://www.linkedin.com/company/candid-services-llc,,https://twitter.com/CandidLlc,,,
"ALEON Properties, Inc.",http://www.aleonpropertiesinc.com,,,ALEON Properties,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/5b1401e7a6da98dcc6761e54?overrideScoreId=score,,3,residential construction+71,http://www.linkedin.com/company/api-construction-services-inc.,,,,,
NORTH TEXAS PAINTING SERVICES,http://www.ntxpainting.com,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/57c5039da6da986ad697cfa2?overrideScoreId=score,,3,interior+8,http://www.linkedin.com/company/north-texas-painting-services,https://www.facebook.com/ntxpainting/,,,,
Alexandris Painting,http://www.wepaintdfw.com,,,Plano,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/54a13a1c69702dac84169700?overrideScoreId=score,,3,drywallwall repair+56,http://www.linkedin.com/company/alexandris-painting,https://www.facebook.com/WePaintDFW/,,,,
Pilot Painting & Construction,http://www.pilotpaintingco.com,,,Pilot Point,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/68fafa01626eea000146cef9?overrideScoreId=score,,2,interior painting+48,http://www.linkedin.com/company/pilot-painting-construction,,,,,
Pro Custom Painting,http://www.procustompainting.com,,,Arlington,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/683586dad742f900018d5bef?overrideScoreId=score,,2,flawless finishes+46,http://www.linkedin.com/company/procustompaintingtx,,,,,
HTX Premium Painting,http://www.htxpremiumpainting.com,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/673b63c1839bf301b03ea0d2?overrideScoreId=score,,2,exterior painting+52,http://www.linkedin.com/company/htx-premium-painting,,,,,
Home Owners Concierge,http://www.homeownersconcierge.net,,,Sugar Land,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/671660412176e50740f2a367?overrideScoreId=score,,2,painting services+20,http://www.linkedin.com/company/homeownersconcierge,,,,,
Fixi Handyman Services,http://www.fixinow.com,,,Katy,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/67017e12d459be050a4207d2?overrideScoreId=score,,2,plumbingelectrical+59,http://www.linkedin.com/company/fixi-handyman,,,,,
"Old World Painting Company, Inc.",http://www.owpainting.com,,,Old World Painting Company,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/66eee4d512ef530001f4bfa2?overrideScoreId=score,,2,,http://www.linkedin.com/company/old-world-painting-company-inc.,,,,,
360 Painting of Fort Worth,,,,Fort Worth,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/663f1ceabad90b0001accd56?overrideScoreId=score,,2,interior painting+4,http://www.linkedin.com/company/360-painting-of-fort-worth,,,,,
DBL Management Solutions,http://www.dblmgmtsol.com,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6437773cb3f1920001d2456a?overrideScoreId=score,,2,window treatments+28,http://www.linkedin.com/company/dblsolutions,,,,,
Gulf Coast Premier Painting,http://www.gcpremierpainting.com,,,League City,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6420a693a45c0b0001c8260b?overrideScoreId=score,,2,commercial services+41,http://www.linkedin.com/company/gulf-coast-premier-painting,,,,,
LIME Painting of Houston & The Woodlands,,,,Spring,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/61ec20257a9c090001bdab2a?overrideScoreId=score,,2,commercial painting+16,http://www.linkedin.com/company/lime-painting-of-woodlands,,,,,
PCW Unlimited LLC,http://www.pcw-unlimited.com,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/614f04487090f400019e2660?overrideScoreId=score,,2,pressure washing+65,http://www.linkedin.com/company/pcwunlimited,,,,,
"911 Houston Painters, LLC",http://www.911painters.com,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5fc915a182663000016b1122?overrideScoreId=score,,2,,http://www.linkedin.com/company/911-houston-painters,https://www.facebook.com/108059937557226,,,,
JTP Painting Services League City,http://www.jtppaintingservices.com,,,League City,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5f499031906cb600015690ce?overrideScoreId=score,,2,interior painting+5,http://www.linkedin.com/company/jtp-painting-services,https://www.facebook.com/JTPPaint,,,,
Brush & Color Eco Painting,http://www.brushandcolor.com,,,Austin,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e5816ba10cdf70001926930?overrideScoreId=score,,2,cabinet refinishing+53,http://www.linkedin.com/company/brush-color-eco-painting,,,,,
Hendrick Painting,http://www.hendrickpainting.com,,,San Antonio,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e5787b29c01df00011f1d74?overrideScoreId=score,,2,residentialpainting+82,http://www.linkedin.com/company/hendrick-painting,,,,,
Houston Texas Painters,http://www.houstontexaspainters.com,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e570413913acc00010637c9?overrideScoreId=score,,2,residential painting+37,http://www.linkedin.com/company/houston-texas-painters,https://www.facebook.com/houstontexaspainters,https://twitter.com/HTPainters,,,
AMW Construction and Roofing,http://www.amwcr.com,,,Fulshear,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5d33a09780f93e52b20b4656?overrideScoreId=score,,2,kitchen remodeling+74,http://www.linkedin.com/company/amw-construction-roofing,,,,,
Unity Painting Company,http://www.unitypaintingco.com,,,Richardson,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6749a12aea538400012415fc?overrideScoreId=score,,1,commercial painting+3,http://www.linkedin.com/company/unitypaintingco,,,,,
A3 Painting Services LLC,http://www.a3painting.com,,,Granbury,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/674322b339c6730001313721?overrideScoreId=score,,1,painting+13,http://www.linkedin.com/company/a3-painting-services-llc,https://www.facebook.com/A3paintingservicesllc/,,,,
Chicas Painting Services,http://www.chicaspaintingservices.com,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/673a6989c2f1750001395e99?overrideScoreId=score,,1,,http://www.linkedin.com/company/chicas-painting-services,,,,,
Superior Painters Unlimited,,,,Grapevine,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/67358f99fa92260001d7037c?overrideScoreId=score,,1,painting services+6,http://www.linkedin.com/company/superior-painters-unlimited,,,,,
Southern Painting - San Antonio West,http://www.southernpainting.com,,,Fair Oaks Ranch,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/670ba055132fcc000109934c?overrideScoreId=score,,1,interior painting+44,http://www.linkedin.com/company/southernpainting-sanantoniowest,https://facebook.com/southernpaintingfortworth,https://twitter.com/southernpaintfw,,,
Elmwood Flooring & Renovations LLC,http://www.fourlflooringrenovations.com,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/66fcdd666a807f000149dde7?overrideScoreId=score,,1,,http://www.linkedin.com/company/elmwooddfw,https://www.facebook.com/FOURLFR,,,,
Ascend General Contractor,http://www.ascendgctx.com,,,Coppell,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6666817058974603a001be4b?overrideScoreId=score,,1,b2c+55,http://www.linkedin.com/company/ascend-general-contractor,https://facebook.com/ascendroofing,https://twitter.com/ascendgc,,,
Studio One,http://www.studiooneus.com,,,Frisco,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/66332ad49a5b9100060ef3cd?overrideScoreId=score,,1,floor installation+49,http://www.linkedin.com/company/studio-one-llc,https://www.facebook.com/studiooneconstruction,,,,
